id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,is_mature,_custom_ended_at
46325531756,554668530,linceyy,Linceyy,509658.0,Just Chatting,live,Karaoke avec Peyonce,13.0,2022-11-20T21:18:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linceyy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-21T00:38:28Z
46325713884,709537397,elphenomeno2601,elphenomeno2601,23020.0,Roblox,live,mes débuts roblox suite,1.0,2022-11-20T22:14:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_elphenomeno2601-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T23:04:35Z
46325835004,169873583,zakenemaru,Zakenemaru,490292.0,Dark Souls III,live,DARK SOUL 3 DECOUVERTE DE LA LICENCE,3.0,2022-11-20T23:10:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zakenemaru-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '79977fb9-f106-4a87-a386-f1b0f99783dd']",False,2022-11-21T02:48:12Z
46325850460,403074582,raybantv,raybantv,516575.0,VALORANT,live,On peux s'amuser sur un jeu RIOT ?! avec de la musicaaa // !discord,13.0,2022-11-20T23:19:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raybantv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-21T01:59:34Z
40520532617,84375837,yurisolaire,Yurisolaire,31376.0,Terraria,live,{Terraria} Chill play [Journey-mode]{Vtuber}[QC/FR/EN],1.0,2022-11-21T00:10:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yurisolaire-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '81e9d348-82e5-4c4f-a140-d2b3779b912d']",False,2022-11-21T00:26:25Z
40520690505,84375837,yurisolaire,Yurisolaire,6737.0,Super Mario RPG: Legend of the Seven Stars,live,{Super Mario RPG} Lets-go play Super Mario RPG!!! [CrowdControl]{Vtuber}[QC/FR/EN],3.0,2022-11-21T00:37:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yurisolaire-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e027fb8b-219e-4959-8240-a4a082be0316', '7e329e2d-60a1-4a87-9e59-41272c57ab42', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-21T02:21:07Z
40521285241,129014888,linkhero87,linkhero87,1264082964.0,Flyff Universe,live,EN/FR 18+ Du farm en vocal des gens,4.0,2022-11-21T02:24:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linkhero87-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '7acaeacc-42dc-41d4-b461-87468f1ad551']",True,2022-11-21T03:12:20Z
46326092108,835546262,kaguyarp,kaguyaRP,497451.0,Pokémon Sword/Shield,live,FR PC suite de pokemon sword o/,2.0,2022-11-21T03:11:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaguyarp-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-21T04:38:02Z
46326202284,73707363,blackuui,Blackuui,518007.0,Marvel's Spider-Man: Miles Morales,live,▶Spider-Man : Miles Morales PC !◀,1.0,2022-11-21T06:45:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_blackuui-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '8a01ea18-df97-4046-9cff-a9a822bb96e5']",False,2022-11-21T09:01:39Z
46326248268,709537397,elphenomeno2601,elphenomeno2601,23020.0,Roblox,live,mes débuts roblox suite,1.0,2022-11-21T07:52:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_elphenomeno2601-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-21T08:23:30Z
46326391724,70721789,kunaragi,Kunaragi,670867987.0,Pokémon Scarlet/Violet,live,"[FR/EN] Test live - Bonjour euh voilà, on reprend la sortie scolaire",6.0,2022-11-21T09:59:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kunaragi-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'f2d10665-9980-452a-b091-f0ca30777d4b', '15530b1f-f40f-457c-8db2-23e0828518d9', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-21T11:56:37Z
46326417836,835546262,kaguyarp,kaguyaRP,490100.0,Lost Ark,live,FR PC reprise de lost ark on recommence le jeu o/,1.0,2022-11-21T10:17:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaguyarp-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-21T10:56:21Z
46326425516,821075373,seikonuxi,SeikoNuxi,513181.0,Genshin Impact,live,Genshin ! On essai de decouvrir la map,1.0,2022-11-21T10:23:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_seikonuxi-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-21T11:06:16Z
46326450316,180332032,charade_m,charade_m,509660.0,Art,live,[VtuberFr] blop blop on fais du dessin même si c'était pas prévue[no mic],2.0,2022-11-21T10:40:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_charade_m-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'f2d10665-9980-452a-b091-f0ca30777d4b', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-21T14:17:49Z
46326453500,72137658,nibelya,Nibelya,491487.0,Dead by Daylight,live,[FR/QC] Du DBD tranquillou !,9.0,2022-11-21T10:42:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nibelya-{width}x{height}.jpg,"['7acaeacc-42dc-41d4-b461-87468f1ad551', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-21T16:02:27Z
46326530492,122548649,nekoo_ttv,Nekoo_TTV,504463.0,Tom Clancy's The Division 2,live,[FR|PC] 🌟traque du général Anderson🌟 // no pub,3.0,2022-11-21T11:33:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekoo_ttv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '2b2a4874-8a3c-4995-b9e2-2a0bce1eb536', '79977fb9-f106-4a87-a386-f1b0f99783dd', '292d76d1-b0a2-4175-a313-fdb2c970cd69']",True,2022-11-21T13:00:11Z
46326585324,835546262,kaguyarp,kaguyaRP,68351.0,Mount & Blade II: Bannerlord,live,FR PC kaguya la et le grands banditisme sur mount and blade o/,1.0,2022-11-21T12:05:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaguyarp-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-21T12:24:14Z
46326597916,709537397,elphenomeno2601,elphenomeno2601,23020.0,Roblox,live,c'est parti on continue,1.0,2022-11-21T12:12:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_elphenomeno2601-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-21T12:41:15Z
40098303432,785529964,lapandarousse_,lapandarousse_,1678052513.0,Call of Duty: Modern Warfare II,live,👑On casse du cull👑 !discord👑,2.0,2022-11-21T12:41:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lapandarousse_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-21T14:16:43Z
46326680172,421788440,holo_louve,holo_louve,516575.0,VALORANT,live,piou piou piou (!command),5.0,2022-11-21T12:55:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_holo_louve-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-21T16:58:21Z
46326709068,520583998,asfex3,asfex3,491115.0,Paladins,live,Vtubeuse Fr Paladins  !,1.0,2022-11-21T13:08:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_asfex3-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-21T13:56:22Z
40098437496,171786647,gneukie,Gneukie,670867987.0,Pokémon Scarlet/Violet,live,"[FR/EN(trad)] Scarlet POKEDEX 356 | Bientôt les 400, à moi le charme chroma <3",1.0,2022-11-21T13:30:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gneukie-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-21T16:11:55Z
46326789644,426369531,gabyy_gm,gabyy_gm,509660.0,Art,live,🌙[VTUBER FR][NO MIC]🌙Stream sauvage!!! On fait un dessin chill  ♥ !links !discord !tools !Giveaway  ♥,27.0,2022-11-21T13:48:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gabyy_gm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-21T14:04:56Z
46326832892,426369531,gabyy_gm,gabyy_gm,509660.0,Art,live,🌙[VTUBER FR][NO MIC]🌙Stream sauvage!!! On fait un dessin chill  ♥ !links !discord !tools !Giveaway  ♥,33.0,2022-11-21T14:06:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gabyy_gm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-21T17:54:41Z
46326857004,473794048,muunchama,muunchama,516575.0,VALORANT,live,cc c'est moi,17.0,2022-11-21T14:16:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-21T18:14:52Z
46327010684,490712932,goddessakane,GoddessAkane,513181.0,Genshin Impact,live,DROPS- chill sur Genshin,3.0,2022-11-21T15:14:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_goddessakane-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'c2542d6d-cd10-4532-919b-3d19f30a768b']",False,2022-11-21T17:25:22Z
46327150188,433556778,mascaradegames,MascaradeGames,515025.0,Overwatch 2,live,[ Tenebruce Fogoster ] Quelques matchs avec des gens bien.,1.0,2022-11-21T15:58:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mascaradegames-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '34cd9d78-4b9f-4c3e-a747-bd6f2e15391b', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-21T16:01:12Z
46327213164,111680092,dracksnard,Dracksnard,21779.0,League of Legends,live,[FR] main adc ~ chill go ranked ft OrdyaxTV HaidenaX,2.0,2022-11-21T16:15:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dracksnard-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '3575df89-da01-4fc1-939c-b5465093ed04', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",False,2022-11-21T18:05:16Z
46327232460,648876224,sakuravt_,SakuraVT_,518184.0,Phasmophobia,live,🌸 [PHASMOPHOBIA]  C'est parti pour botter des fiaks de fantômes par ici  || VtuberFR||       !discord !rs,13.0,2022-11-21T16:21:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sakuravt_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '52d7e4cc-633d-46f5-818c-bb59102d9549', '83341063-b1f1-4340-a0c5-ffcad0257920']",False,2022-11-21T20:23:14Z
46327237372,403074582,raybantv,raybantv,513181.0,Genshin Impact,live,Un lundi basique // !discord,2.0,2022-11-21T16:22:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raybantv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'c2542d6d-cd10-4532-919b-3d19f30a768b']",True,2022-11-21T18:48:22Z
40099095752,814211191,gisellewillis,GiselleWillis,27471.0,Minecraft,live,[VtuberFR]  J'ai fais une jolie maison 🥐  !discord !twitter,1.0,2022-11-21T16:32:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gisellewillis-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-21T18:59:44Z
46327388780,503221651,xaeleee,XaeLeee,21779.0,League of Legends,live,Hop hop hop escalope! | !giveaway !dreamteam !discord,20.0,2022-11-21T17:01:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xaeleee-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'ac763b17-7bea-4632-9eb4-d106689ff409', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d']",False,2022-11-21T21:12:35Z
46327507804,91517434,xenouu,Xenouu,417528.0,Albion Online,live,5200H+🔶Session Mists,1.0,2022-11-21T17:29:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'c2542d6d-cd10-4532-919b-3d19f30a768b']",False,2022-11-21T17:35:03Z
46327534700,93999843,kuraitsuki,kuraitsuki,10175.0,Just Grandma and Me,live,~Vtuber~ Manga talk fait moi découvrir ton anime !!ヾ(。＞＜)シ＼(〇_o)／,1.0,2022-11-21T17:36:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-21T18:41:39Z
46327576268,631056400,im_fenyx,Im_Fenyx,654543582.0,The Dark Pictures Anthology: The Devil in Me,live,THE DEVIL IN ME🌺 DAY 1 : Place à l'horreur ! 🌺 #VtuberFr,4.0,2022-11-21T17:46:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_im_fenyx-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-21T20:29:03Z
46327610284,94340472,jiipztv,JiipzTV,30921.0,Rocket League,live,live hehe,2.0,2022-11-21T17:54:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jiipztv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-21T19:28:16Z
46327616140,264512404,nayaaki,Nayaaki,515025.0,Overwatch 2,live,[VTuber] DROP ON / JE MERITE LE GM !discord,22.0,2022-11-21T17:55:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nayaaki-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-21T21:44:18Z
46327664572,690537807,styolia_sakura,styolia_sakura,516173984.0,Cult of the Lamb,live,"Cult of the lamb, test live",1.0,2022-11-21T18:04:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_styolia_sakura-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-21T18:30:17Z
40099559000,471156239,takkayan,takkayan,513181.0,Genshin Impact,live,[DROP] JE VEUT HEIZUUUU AR44/Event/Quête/Abysse/Bosse/Farm/Histoire !Fr,5.0,2022-11-21T18:06:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_takkayan-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd']",False,2022-11-21T21:29:37Z
46327874220,403074582,raybantv,raybantv,516575.0,VALORANT,live,Un lundi basique // !discord,1.0,2022-11-21T18:49:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raybantv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-22T00:47:36Z
40099793048,565796215,itsmallyce,itsmallyce,509658.0,Just Chatting,live,Préparation de colis de Mally'Cards !,3.0,2022-11-21T18:51:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_itsmallyce-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-21T22:59:08Z
46327891292,690537807,styolia_sakura,styolia_sakura,516173984.0,Cult of the Lamb,live,"Cult of the lamb, test live",4.0,2022-11-21T18:52:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_styolia_sakura-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",False,2022-11-21T18:59:44Z
46327911564,65150404,karnillia,Karnillia,65654.0,The Elder Scrolls Online,live,"Meooow! Elsweyr, le pays de khajiit ~ The Elder Scroll Online ~ ❤ Petit à petit les canards font leurs nids ❤ ~ !throne",2.0,2022-11-21T18:56:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_karnillia-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d']",False,2022-11-21T22:11:08Z
46327923564,236618981,biyona,Biyona,670867987.0,Pokémon Scarlet/Violet,live,🍇 Cherche jeux de mot à base de flan ! 🍮 !planning !rs,22.0,2022-11-21T18:58:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_biyona-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'afc8211a-8eee-48b8-9e18-212f22f657db', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '2920fbf2-293e-4753-8ec7-b69dba5392d0']",True,2022-11-21T23:08:40Z
46327964572,36313811,entariamanos,EntariAmanos,508798.0,Warhammer,live,OMG c'est la naissance de ma première armée ! (Jugez pas j'ai aucun talent artistique xD),6.0,2022-11-21T19:04:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_entariamanos-{width}x{height}.jpg,"['36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '6f655045-9989-4ef7-8f85-1edcec42d648']",True,2022-11-21T22:55:01Z
40099922984,171786647,gneukie,Gneukie,670867987.0,Pokémon Scarlet/Violet,live,"[FR/EN(trad)] Scarlet POKEDEX 366 | Bientôt les 400, à moi le charme chroma <3",2.0,2022-11-21T19:14:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gneukie-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-21T21:02:47Z
46328092156,73707363,blackuui,Blackuui,518007.0,Marvel's Spider-Man: Miles Morales,live,▶Spider-Man : Miles Morales PC !◀,1.0,2022-11-21T19:26:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_blackuui-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '8a01ea18-df97-4046-9cff-a9a822bb96e5']",False,2022-11-21T22:25:27Z
40523432969,185737374,nekofluufy,nekofluufy,654543582.0,The Dark Pictures Anthology: The Devil in Me,live,coucou cha va,1.0,2022-11-21T19:34:33Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekofluufy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-21T20:58:54Z
46328174876,266145493,raptelii,RaptelII,21779.0,League of Legends,live,[Vtuber] Nouvelle saison nouveau problème,8.0,2022-11-21T19:40:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raptelii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-22T02:02:09Z
46328190812,186901611,kaoriisenpai,KaoriiSenpai,499003.0,VRChat,live,Un peu de Vrchat ca ne fais pas de mal ^^ ! [FR] [VRCHAT],5.0,2022-11-21T19:44:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaoriisenpai-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-22T01:57:56Z
40100078792,166320128,tayl0o,Tayl0o,18122.0,World of Warcraft,live,quoti + prépa au raid !,3.0,2022-11-21T19:49:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tayl0o-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-21T22:31:38Z
